"effects_description_wh2_dlc09_effect_missile_damage_tmb_catapult"	"Missile damage: %\+n% for Skull Catapult units"	"True"
"effects_description_wh_main_effect_ability_enable_blood_lust"	"Ability: "Blood Lust""	"True"
"effects_description_wh2_main_effect_force_army_campaign_attrition_storm_resistance"	"Attrition: %\+n% casualties suffered from storm attrition"	"True"
"effects_description_wh_main_effect_magic_metal_enable_searing_doom"	"Spell: "Searing Doom""	"True"
"effects_description_wh_dlc04_effect_magic_death_cooldown_doom_and_darknes_strigoi"	"Cooldown: %\+n% to "Doom & Darkness""	"True"
"effects_description_wh2_main_effect_tech_upkeep_cost_reduction_def_militia"	"Upkeep: %\+n% for Dreadspears, Darkshards and Bleakswords units"	"True"
"effects_description_wh_main_effect_force_army_battle_cavalry_morale"	"Leadership: %\+n for cavalry units"	"True"
"effects_description_wh2_main_effect_trait_armour_increase_def_blackguard"	"Armour: %\+n for Black Guard of Naggarond units"	"True"
"effects_description_wh_dlc08_effect_melee_attack_reiksguard"	"Melee attack: %\+n for Reiksguard units"	"True"
"effects_description_wh2_main_effect_tech_armour_increase_skv_clanrats"	"Armour: %\+n for Clanrats units"	"True"
"effects_description_wh_dlc05_effect_tech_unit_xp_levels_waywatchers"	"Unit experience: %\+n for Waywatcher unit recruits"	"True"
"effects_description_wh2_main_effect_skill_armour_increase_hef_spear_silver_swordmaster_lions_rank7"	"Armour: %\+n for Spearmen, Silver Helms, Swordmasters of Hoeth and White Lions of Chrace units \{\{tr:rank7}}"	"True"
"effects_description_wh2_main_effect_tech_missile_damage_increase_skv_nightrunner_gutterrunner"	"Missile damage: %\+n% for Night Runners and Gutter Runners units"	"True"
"effects_description_wh2_main_effect_tech_movement_speed_increase_hef_spearm_archer_seaguard"	"Speed: %\+n% for Spearmen, Archers and Lothern Sea Guard units"	"True"
"effects_description_wh2_main_effect_trait_unit_recruitment_duration_hef_infantry_cavalry"	"Recruitment duration: %\+n turn for infantry and cavalry units (minimum 1)"	"True"
"effects_description_wh_main_effect_enable_mount_barded_skeletal_steed"	"Mount: Barded Skeletal Steed"	"True"
"effects_description_wh_dlc04_effect_magic_death_cooldown_soulblight_strigoi"	"Cooldown: %\+n% to "Soulblight""	"True"
"effects_description_wh2_main_effect_skill_armour_increase_hef_dragon_phoenix_related_rank7"	"Armour: %\+n for Dragon, Phoenixes, Dragon Princes and Phoenix Guard units \{\{tr:rank7}}"	"True"
"effects_description_wh2_main_effect_magic_life_enable_flesh_to_stone_upgraded"	"Overcast spell: "Flesh to Stone Upgraded""	"True"
"effects_description_wh2_main_effect_tech_ward_save_missile_infantry"	"Missile resistance: %n% for infantry units"	"True"
"effects_description_wh2_main_effect_cause_terror_versus_def"	"Attribute: Causes Terror when fighting against Dark Elves"	"True"
"effects_description_wh2_main_effect_cause_terror_versus_hef"	"Attribute: Causes Terror when fighting against High Elves"	"True"
"effects_description_wh2_main_effect_cause_terror_versus_wef"	"Attribute: Causes Terror when fighting against Wood Elves"	"True"
"effects_description_wh2_dlc09_spell_nehekhara_wom_cost_ptras_incantation_of_righteous_smiting_upgraded"	"Winds of Magic cost: %n for "Ptra's Incantation of Righteous Smiting Upgraded""	"True"
"effects_description_wh2_main_effect_building_unit_xp_levels_hef_def_dragons"	"Unit experience: %\+n for Dragon unit recruits"	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_hef_archers"	"Unit experience: %\+n for Archers unit recruits"	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_def_militia"	"Unit experience: %\+n for Dreadspears, Darkshards and Bleakswords units"	"True"
"effects_description_wh2_main_effect_trait_unit_recruitment_duration_hef_phoenix_local"	"Recruitment duration: %\+n turn for Phoenix units (minimum 1) in this province"	"True"
"effects_description_wh2_main_effect_enable_mount_lzd_mazdamundi_zlaaq"	"Mount: Zlaaq"	"True"
"effects_description_wh2_main_effect_magic_lil_waaagh_reduce_wom_cost_vindictive_glare"	"Winds of Magic cost: %n for "Vindictive Glare""	"True"
"effects_description_wh2_main_effect_magic_plague_reduce_wom_cost_wither_upgraded"	"Winds of Magic cost: %n for "Wither Upgraded""	"True"
"effects_description_wh2_main_effect_tech_charge_speed_increase_hef_chariots"	"Charge bonus: %\+n for Chariot units"	"True"
"effects_description_wh_dlc03_effect_agent_cap_increase_champion_beastmen"	"Hero capacity: %\+n for Gorebulls"	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_wef_gladeguard_gladeriders"	"Unit experience: %\+n for Glade Guard and Glade Riders unit recruits"	"True"
"effects_description_wh_dlc06_effect_character_stat_enable_skarsniks_brew_attacks"	"Enables poison attacks"	"True"
"effects_description_wh_main_effect_commandment_dwarfs_ancestor_worship_untainted_mod"	"Venerate the Ancestors commandment: additional %n [[img:icon_corruption_untainted]][[/img]]Untainted"	"True"
"effects_description_wh_main_effect_ability_enable_deathblow"	"Ability: "Deathblow""	"True"
"effects_description_wh_main_effect_tech_armour_increase_dwarf_shield_units"	"Armour: %\+n for Dwarf shield units"	"True"
"effects_description_wh_dlc05_effect_tech_armour_increase_glade_riders_hawk_riders"	"Armour: %\+n for Glade Rider and Hawk Rider units"	"True"
"effects_description_wh2_dlc09_effect_tech_armour_increase_tmb_necropolis_knights"	"Armour: %\+n for Necropolis Knights units"	"True"
"effects_description_wh_main_effect_general_aura_mod_fighting_chaos"	"Leadership aura size: %\+n% when fighting against Chaos"	"True"
"effects_description_wh2_main_faction_trait_diplomacy_bonus_morathi"	"Diplomatic relations: %\+n with [[img:ui/flags/wh2_main_def_cult_of_pleasure/mon_24.png]][[/img]] Cult of Pleasure"	"True"
"effects_description_wh_main_effect_force_unit_stat_melee_during_subterranean"	"Melee attack: %\+n during subterranean intercept battles"	"True"
"effects_description_wh_main_effect_name_dummy_de_bordeleaux"	"[HIDDEN] Adds the name "de Bordeleaux" with priority so it cannot be overridden"	"True"
"effects_description_wh_main_effect_agent_cap_increase_wizard_damsel"	"Hero capacity: %\+n for Damsels"	"True"
"effects_description_wh2_dlc09_edict_tmb_force_own_campaign_movement_range_province_buff_additive"	"Worship of Djaf commandment: additional %n% campaign movement range"	"True"
"effects_description_wh2_dlc09_effect_tech_armour_increase_tmb_nehekhara_warriors_chariots"	"Armour: %\+n for Nehekhara Warriors and Chariot units"	"True"
"effects_description_wh2_main_effect_magic_light_enable_bironas_timewarp_upgraded"	"Overcast spell: "Birona's Timewarp Upgraded""	"True"
"effects_description_wh2_dlc09_effect_battle_morale_tmb_tomb_guards_chariots"	"Leadership: %\+n for Tomb Guard and Chariot units"	"True"
"effects_description_wh_dlc08_effect_bonus_morale_fighting_against_woodelves"	"Leadership: %\+n when fighting against Elves"	"True"
"effects_description_wh_main_effect_character_stat_enable_magic_attacks_hidden"	"[HIDDEN] Enables magic attacks"	"True"
"effects_description_wh2_main_effect_agent_cap_increase_hef_noble"	"Hero capacity: %\+n for Nobles"	"True"
"effects_description_wh2_main_effect_tech_melee_attack_increase_def_lords_and_heroes"	"Melee attack: %\+n for [[img:icon_general]][[/img]]Lords and embedded [[img:icon_hero]][[/img]]Heroes"	"True"
"effects_description_wh_dlc07_diplomatic_relations_mousillon"	"Diplomatic relations: %\+n with the faction of [[img:brt_mousillon]][[/img]]Mousillon"	"True"
"effects_description_wh_dlc05_effect_tech_charge_speed_increase_wef_infantry"	"Charge bonus: %\+n% for Elf infantry units"	"True"
"effects_description_wh2_main_effect_magic_light_reduce_wom_cost_shems_burning_gaze_upgraded"	"Winds of Magic cost: %n for "Shem's Burning Gaze Upgraded""	"True"
"effects_description_wh_dlc07_effect_tech_unit_xp_levels_peasant_mob"	"Unit experience: %\+n for Peasant Mob unit recruits"	"True"
"effects_description_wh2_main_effect_tech_missile_damage_increase_hef_archer_seaguard_boltthrower"	"Missile damage: %\+n% for Archers, Lothern Sea Guard and Bolt Thrower units"	"True"
"effects_description_wh_main_effect_unit_stat_mod_bonus_v_large_fighting_chaos"	"Bonus vs. Large: %\+n when fighting against Chaos"	"True"
"effects_description_wh2_dlc09_edict_tmb_force_army_campaign_ambush_success_chance_buff"	"Worship of Khsar commandment: additional ambush success chance: %\+n%"	"True"
"effects_description_wh_main_effect_magic_light_enable_phas_protection"	"Spell: "Pha's Protection""	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_blood_knights"	"Unit experience: %\+n for Blood Knight unit recruits"	"True"
"effects_description_wh2_main_pooled_resource_skaven_food_rite"	"Food generated: %n per turn"	"True"
"effects_description_wh2_main_effect_ability_enable_scrying_stone"	"Ability: "Scrying Stone""	"True"
"effects_description_wh_main_effect_character_stat_mod_ward_save_missile_enemy"	"Missile resistance: %n%"	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_skv_ratogres_hellpit_global"	"Unit experience: %\+n for Rat Ogres and Hell Pit Abomination unit recruits"	"True"
"effects_description_wh_dlc08_effect_ability_enable_daring_deathblow"	"Ability: "Extremely Daring Deathblow""	"True"
"effects_description_wh2_main_effect_magic_ruin_reduce_wom_cost_death_frenzy_upgrade"	"Winds of Magic cost: %n for "Death Frenzy Upgrade""	"True"
"effects_description_wh2_dlc09_effect_ability_enable_tombstrike"	"Ability: "Tombstrike""	"True"
"effects_description_wh2_main_faction_diplomacy_penalty_skaven_confederation"	"Diplomatic relations: %\+n with Skaven"	"True"
"effects_description_wh2_dlc09_title_king"	"[HIDDEN] Adds the name "King""	"True"
"effects_description_wh_dlc07_upkeep_for_quest_vow"	"Upkeep greatly reduced for:\nQuesting Knights"	"True"
"effects_description_wh_main_effect_force_unit_stat_morale_versus_men"	"Leadership: %\+n when fighting against Men"	"True"
"effects_description_wh2_main_effect_force_army_battle_unit_morale_siege_attack_bad"	"Leadership: %\+n when laying siege"	"True"
"effects_description_wh_main_effect_name_epithet_vmp_dread_master_of_liches"	"[HIDDEN] Adds the name "Dread Master of Liches""	"True"
"effects_description_wh2_dlc09_effect_tech_ammunition_increase_tmb_skull_catapult"	"Ammunition: %\+n% for Skull Catapult units"	"True"
"effects_description_wh_main_effect_force_army_battle_cavalry_melee_defence"	"Melee defence: %\+n for cavalry units"	"True"
"effects_description_wh2_main_effect_diplomacy_bonus_skaven_rituals"	"Diplomatic relations: %\+n with Skaven"	"True"
"effects_description_wh2_main_effect_skill_movement_speed_hef_eagle_chariot_reavers_rank7"	"Speed: %\+n% for Great Eagle, Chariot and Ellyrian Reavers units \{\{tr:rank7}}"	"True"
"effects_description_wh2_main_effect_tech_ward_save_def_witch_elves"	"Ward save: %n% for Witch Elves units"	"True"
"effects_description_wh2_main_effect_magic_plague_miscast_reduction_wither_upgraded"	"Miscast base chance: %\+n% for "Wither Upgraded""	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_vmp_bats_wolves"	"Recruitment cost: %\+n% for Fell Bats and Dire Wolves units"	"True"
"effects_description_wh_dlc08_effect_tech_ammunition_increase_pistoleer_outrider_handgunner"	"Ammunition: %\+n% for Pistoliers, Free Company, Outriders and Handgunners units"	"True"
"effects_description_wh2_main_effect_ability_army_enable_holy_stela"	"Army ability: "Holy Stela""	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_slayers"	"Recruitment cost: %\+n% for Slayers units"	"True"
"effects_description_wh_dlc03_effect_agent_action_success_chance_champion_beastmen"	"Hero action success chance: %\+n% for Gorebulls"	"True"
"effects_description_wh_main_effect_ability_enable_master_pendant_of_slaanesh"	"Ability: "Pendant of Slaanesh""	"True"
"effects_description_wh_dlc05_effect_magic_life_enable_awakening_of_the_wood_branchwraith"	"Spell: "Awakening of the Wood""	"True"
"effects_description_wh_main_effect_religion_conversion_untainted_all_regions"	"Untainted: %\+n"	"True"
"effects_description_wh_main_effect_character_build_support"	"Support: Skill selections have made this character effective at providing support to the rest of their army"	"True"
"effects_description_wh_main_effect_force_army_battle_ranged_infantry_morale"	"Leadership: %\+n for missile infantry units"	"True"
"effects_description_wh_dlc05_effect_ability_enable_spirit_essence_of_eternal_chaos"	"Ability: "Spirit Essence of Eternal Chaos""	"True"
"effects_description_wh2_main_effect_magic_plague_cooldown_plague"	"Cooldown: %\+n% to "Plague""	"True"
"effects_description_wh2_main_effect_skill_armour_increase_skv_monks_monsters_rank7"	"Armour: %\+n for Rat Ogres, Hell Pit Abominations and Plague Monks units \{\{tr:rank7}}"	"True"
"effects_description_wh_dlc03_effect_bonus_morale_fighting_against_carroburg"	"Leadership: %\+n when fighting against Carroburg forces"	"True"
"effects_description_wh2_dlc09_effect_tech_armour_increase_tmb_stalkers"	"Armour: %\+n for Sepulchral Stalkers units"	"True"
"effects_description_wh_dlc07_diplomatic_relations_bretonnia"	"Diplomatic relations: %\+n with the faction of [[img:brt_bretonnia]][[/img]]Bretonnia"	"True"
"effects_description_wh2_dlc09_effect_ability_enable_cloak_of_the_dunes"	"Ability: "Cloak of the Dunes""	"True"
"effects_description_wh2_dlc09_spell_nehekhara_wom_cost_sakhmets_incantation_of_the_skullstorm_upgraded"	"Winds of Magic cost: %n for "Sakhmet's Incantation of the Skullstorm Upgraded""	"True"
"effects_description_wh2_main_effect_unit_stat_enable_fear_shades"	"Attribute: Causes Fear for Shades units"	"True"
"effects_description_wh2_dlc09_spell_nehekhara_miscast_reduction_djafs_incantation_of_cursed_blades_upgraded"	"Miscast base chance: %\+n% for "Djaf's Incantation of Cursed Blades Upgraded""	"True"
"effects_description_wh2_main_effect_agent_action_enable_wizard_passive_boost_income"	"[hidden]"	"True"
"effects_description_wh2_main_effect_buildling_upkeep_reduction_def_resource_animals"	"Upkeep: %\+n% for Harpies, War Hydra and Black Dragon units"	"True"
"effects_description_wh2_main_effect_buildling_upkeep_reduction_hef_resource_animals"	"Upkeep: %\+n% for Great Eagle, Phoenix and Dragon units"	"True"
"effects_description_wh_dlc04_effect_ability_enalbe_potion_of_health"	"Ability: "Potion of Health""	"True"
"effects_description_wh_dlc06_effect_ability_enable_vindictive_glare"	"Bound spell: "Vindictive Glare""	"True"
"effects_description_wh2_main_effect_building_unit_xp_levels_hef_phoenix_guard"	"Unit experience: %\+n for Phoenix Guard unit recruits"	"True"
"effects_description_wh2_main_effect_buildling_upkeep_reduction_def_resource_salt"	"Upkeep: %\+n% for Black Ark Corsairs units"	"True"
"effects_description_wh_main_effect_building_vampiric_mercenary_capacity_blood_knights"	"do not translate"	"True"
"effects_description_wh2_main_effect_agent_action_enable_champion_hinder_army_assault_units"	"[hidden]"	"True"
"effects_description_wh_dlc05_effect_tech_unit_xp_levels_wardancers"	"Unit experience: %\+n for Wardancer unit recruits"	"True"
"effects_description_wh_main_effect_economy_gdp_agriculture_animal_husbandry"	"Income generated: %n"	"True"
"effects_description_wh_main_effect_tech_armour_increase_chaos_knights_chosen"	"Armour: %\+n for Chaos Knights and Chosen units"	"True"
"effects_description_wh2_main_effect_skill_armour_increase_hef_archers_seaguard_boltthrower_rank7"	"Armour: %\+n for Archers, Lothern Sea Guard and Bolt Throwers units \{\{tr:rank7}}"	"True"
"effects_description_wh_dlc05_effect_tech_recruitment_cost_reduction_wef_wardancers"	"Recruitment cost: %\+n% for Wardancer units"	"True"
"effects_description_wh_main_effect_ability_enable_forgefire"	"Passive ability: "Forgefire""	"True"
"effects_description_wh_dlc07_effect_ability_enable_the_chalice_of_potions"	"Ability: "The Chalice of Potions""	"True"
"effects_description_wh_main_effect_force_unit_stat_morale_foreign_territory"	"Leadership: %\+n when in foreign territory"	"True"
"effects_description_wh2_dlc09_effect_ability_enable_desertstrike"	"Ability: "Desertstrike""	"True"
