"effect_bundles_localised_description_wh2_main_incident_def_research_rate_up"	"Following successful raids on key targets in enemy lands, a number of enemy intellectuals have been 'acquired'. With a little persuasion, their skills and experience have been harnessed - they have been put to work improving the level of technology available to you in order that he might score further victories over the hated foe and bring about rightful Druchii supremacy. Just as you intended, the rate of research has increased factionwide, and requiring very little effort from anyone other than the slaves, whose lot it is to suffer and die!"	"True"
"effect_bundles_localised_description_wh2_main_incident_hef_research_rate_up"	"Many years ago an old and respected seer disappeared into the Dragon Spine Mountains. Trackers were sent and a rescue expedition assembled, but to no avail. He was given up for lost... until now. His recent reappearance at  Caledor has prompted great rejoicing, and it transpires he spent his time in deep communion with an ancient Star Dragon who, sensing a kindred spirit, taught him much about the world's hidden Warp. As a result, your research rate has increased factionwide."	"True"
"effect_bundles_localised_description_wh_pro01_payload_bugmens_treat"	"Bugman's legendary brew boosts the White Dwarf's already considerable might!"	"True"
"effect_bundles_localised_description_wh2_main_payload_improved_agent_skv_warlock_engineer"	"Your Warlock Engineers have been greatly improved!"	"True"
"effect_bundles_localised_title_wh2_main_payload_improved_agent_hef_mage"	"Superior Mages"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_prep_moon_unit_exp_medium"	"The Cost of Skill"	"True"
"effect_bundles_localised_description_wh2_dlc09_tomb_king_difficulty_player_easy"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh2_main_dilemma_loyalty_skv_call_of_the_horned_rat_1_a_first_all_morale_down"	"Hand them over"	"True"
"effect_bundles_localised_title_wh2_main_payload_public_order_positive_all_provinces_factionwide"	"Happy Populace"	"True"
"effect_bundles_localised_title_wh_dlc07_payload_knowledge_from_the_lady_first"	"Blessed Knowledge"	"True"
"effect_bundles_localised_description_wh_dlc05_payload_event_vaults_of_winter_second"	"The time has come to sacrifice our guests."	"True"
"effect_bundles_localised_title_wh_main_bundle_region_vampiric_corruption_attrition"	"Vampiric Corruption"	"True"
"effect_bundles_localised_title_wh_main_payload_gdp_positive_region"	"Increased Income"	"True"
"effect_bundles_localised_description_wh_main_payload_public_order_positive_province"	"Recent events in this province have given the local population a reason to be happy."	"True"
"effect_bundles_localised_title_wh_main_payload_event_the_slayer_oath"	"The Slayer Oath"	"True"
"effect_bundles_localised_title_wh_main_bundle_anc_magic_standard_war_banner"	"War Banner"	"True"
"effect_bundles_localised_title_wh_main_payload_morale_low_fightiness"	"Low Fightiness"	"True"
"effect_bundles_localised_description_wh_main_edict_council_of_burgomeisters"	""	"True"
"effect_bundles_localised_description_wh_dlc07_greenskins_incursions"	"The insidious, sickening Greenskins are coming!"	"True"
"effect_bundles_localised_title_wh_main_faction_trait_vampire_faction"	""	"True"
"effect_bundles_localised_description_wh_dlc05_edict_hunt_of_kurnous"	""	"True"
"effect_bundles_localised_description_wh2_main_payload_treasure_hunt_picked_clean_3_b"	"The tracks are confusing and double back on themselves several times. In the bewilderment, you get turned around and eventually lose the trail altogether."	"True"
"effect_bundles_localised_description_wh_dlc07_payload_sword_of_couronne_mist"	"The peculiar hue covering our lands spreads fear and disorder among the dull and stupid peasants."	"True"
"effect_bundles_localised_description_wh_dlc03_lord_trait_bst_morghur"	"The vile, twisted creature known as Morghur is the essence of mutation and corruption given form. His coarse hair is woven through with gibbering, shrieking skulls, and his form flows and reshapes with every passing second."	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_morale_very_low_bloodlust"	"Very Low Bestial Rage"	"True"
"effect_bundles_localised_title_wh_dlc07_payload_qb_chivalry_loss"	"Chivalry"	"True"
"effect_bundles_localised_title_wh_main_bundle_captives_kill_bretonnia"	"Executed Captives"	"True"
"effect_bundles_localised_description_wh_main_bundle_force_siege_equipment_emp"	"[HIDDEN] Adds EMPIRE siege equipment"	"True"
"effect_bundles_localised_description_wh_main_bundle_force_siege_equipment_vmp"	"[HIDDEN] Adds VAMPIRE COUNT siege equipment"	"True"
"effect_bundles_localised_title_wh_dlc07_payload_event_splendid_monasteries"	"Splendid Monastery"	"True"
"effect_bundles_localised_title_wh2_main_edict_def_increase_production"	"Increase Slave Production"	"True"
"effect_bundles_localised_description_wh2_main_incident_skv_monster_unit_recruitment_cost_down_growth_down"	"Reports are rife of Rat Ogres, Hell Pit Abominations and other monstrous units devouring the Skaven around them without warning. Is this the work of some foul saboteur from without\? A rival who seeks to upset your rule perhaps\? As a result of this outrage, recruitment costs for monstrous units have fallen but growth has taken a factionwide hit also."	"True"
"effect_bundles_localised_title_wh_main_payload_improved_agent_vmp_wizard_necromancer"	"Master of the Dark Arts"	"True"
"effect_bundles_localised_title_wh_main_payload_improved_agent_emp_spy_witch_hunter"	"Witch Hunter Generals"	"True"
"effect_bundles_localised_description_wh_main_bundle_force_additional_army_upkeep_legendary"	"[HIDDEN] Player only effect bundle that increases factionwide upkeep by 5% for each additional army"	"True"
"effect_bundles_localised_title_wh2_main_bundle_agent_action_assist_army_cannot_fail_increase_mobility_target"	"\{\{tr:agent_action_name_increase_mobility}}"	"True"
"effect_bundles_localised_description_wh_main_edict_collect_tribute"	""	"True"
"effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_def_tribute_3"	"This Lord has got it right! Why aren't the others making similar contributions to the treasury\?"	"True"
"effect_bundles_localised_title_wh2_main_effect_character_mod_loyalty_over_time_events_1_positive"	"Loyalty"	"True"
"effect_bundles_localised_title_wh2_main_edict_skv_martial_planning"	"Martial Planning"	"True"
"effect_bundles_localised_title_wh2_main_incident_def_death_hag_witch_elves_recruitment_cost_down_exp_up"	"Three Nights In Hell"	"True"
"effect_bundles_localised_title_wh_dlc07_payload_event_grandiose_tournament"	"Tournament Held"	"True"
"effect_bundles_localised_title_wh_main_payload_improved_agent_vmp_spy_banshee"	"Freed Tomb Banshee"	"True"
"effect_bundles_localised_title_wh2_main_incident_all_melee_defense_up"	"Defensive Drills"	"True"
"effect_bundles_localised_title_wh2_main_ritual_def_atharti"	"Sacrifice to Atharti"	"True"
"effect_bundles_localised_title_wh_main_faction_trait_dwarfs_faction"	""	"True"
"effect_bundles_localised_title_wh_main_payload_improved_agent_vmp_dignitary_vampire"	"A True Count"	"True"
"effect_bundles_localised_description_wh_main_payload_improved_agent_vmp_champion_wight_king"	"You have summoned a great king of the Ancients, now in your thrall."	"True"
"effect_bundles_localised_description_wh_main_bundle_agent_action_spy_assist_army_cannot_fail_actor"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh2_dlc09_bundle_stance_army_ambush_settlement_tomb_kings"	"Buried among the desert sands, the Tomb Kings’ guardians lie in wait for their prey, whilst also replenishing their own numbers."	"True"
"effect_bundles_localised_title_wh2_dlc09_bundle_force_siege_equipment_tmb"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_main_lord_trait_dwf_ungrim_ironfist"	"Oathbound"	"True"
"effect_bundles_localised_title_wh_main_bundle_anc_magic_standard_banner_of_lost_holds"	"Banner of Lost Holds"	"True"
"effect_bundles_localised_title_wh2_main_effect_character_mod_loyalty_over_time_events_2_positive"	"Loyalty"	"True"
"effect_bundles_localised_description_wh_dlc05_minister_wef_elf_elder_speaker"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_barracks_2_a"	"Abandoned Barracks"	"True"
"effect_bundles_localised_description_wh_main_bundle_region_chaos_corruption_attrition"	"Non-Chaos armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when moving through these lands."	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_barracks_2_b"	"Abandoned Barracks"	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_barracks_3_b"	"Abandoned Barracks"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_beastmen_peace_made"	"Peace Negotiated"	"True"
"effect_bundles_localised_description_wh2_main_bundle_magic_standard_grand_banner_of_clan_superiority"	""	"True"
"effect_bundles_localised_description_wh2_dlc09_ritual_tmb_khsar"	"\{\{tr:wh2_dlc09_ritual_tmb_khsar_description}}"	"True"
"effect_bundles_localised_description_wh_main_bundle_anc_rune_master_rune_of_sanctuary"	""	"True"
"effect_bundles_localised_description_wh_main_edict_empower_the_guilds"	""	"True"
"effect_bundles_localised_description_wh_dlc06_skarsnik_anti_trait"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh_main_payload_event_the_eye_opens_wider_second"	"For the Dark Prince."	"True"
"effect_bundles_localised_description_wh_main_bundle_agent_action_spy_hinder_settlement_success_target"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_main_bundle_anc_magic_standard_rampagers_standard"	"Rampager's Standard"	"True"
"effect_bundles_localised_title_wh_main_bundle_region_chaos_corruption_attrition_good"	"Chaos Corruption"	"True"
"effect_bundles_localised_description_wh_main_edict_venerate_the_lady"	""	"True"
"effect_bundles_localised_title_wh2_main_lord_trait_skv_queek_headtaker_monstrous_ego"	"Monstrous Ego"	"True"
"effect_bundles_localised_title_wh2_dlc09_payload_morale_versus_tomb_kings"	"Tomb King Conflict"	"True"
"effect_bundles_localised_description_wh2_main_ritual_lzd_ferocity"	"\{\{tr:wh2_main_ritual_lzd_ferocity_description}}"	"True"
"effect_bundles_localised_description_wh2_main_bundle_agent_action_assist_army_cannot_fail_training_target"	"This army has an embedded [[img:icon_hero]][[/img]]Hero."	"True"
"effect_bundles_localised_title_wh_main_payload_morale_navy"	"Dreadfleets"	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_skaven_ambush_3_b"	"Rats, Rats, Everywhere!"	"True"
"effect_bundles_localised_title_wh2_main_bundle_stance_army_channelling_hef"	"Stance: Lileath's Blessing"	"True"
"effect_bundles_localised_title_wh2_main_effect_character_mod_loyalty_over_time_events_3_positive"	"Loyalty"	"True"
"effect_bundles_localised_title_wh_dlc07_bretonnia_chivalry_bar_801_1000"	"Chivalrous (1600 - 2000\+ Chivalry)"	"True"
"effect_bundles_localised_description_wh_main_payload_disaster_eruption_region"	"This settlement is recovering from a recent volcanic eruption. Restoration efforts are underway, but the population lives in despair of the event."	"True"
"effect_bundles_localised_title_wh2_populace_happiness_jubilant_hef"	"Jubilant Populace"	"True"
"effect_bundles_localised_title_wh_dlc03_effect_eat_the_eye"	"The Taste of Vengeance"	"True"
"effect_bundles_localised_title_wh2_main_incident_hef_phoenix_recruitment_cost_down"	"Invigorating Aqshy"	"True"
"effect_bundles_localised_description_wh_dlc07_payload_dedicated_service_second"	"Our armies march well on full bellies, but the peasants may starve as a result. Oh well..."	"True"
"effect_bundles_localised_title_wh2_main_ritual_hef_isha"	"Invocation of Isha"	"True"
"effect_bundles_localised_description_wh_dlc07_bundle_anc_magic_standard_valorous_standard"	""	"True"
"effect_bundles_localised_description_wh_pro01_bundle_god_choice_valaya_force"	"Valaya’s blessings, and her protection of Grombrindal, often manifest themselves in magical forms. All those who see the White Dwarf pass through their lands should count themselves fortunate, as Valaya walks with him."	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_moon_event_full_moon_success"	"The Dark Moon is of great importance to the Beastmen, and a chance for any Beastmen leader to guide their warherd."	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_trapped_survivor_3_b"	"One Good Turn..."	"True"
"effect_bundles_localised_title_wh_main_bundle_dummy_character"	"."	"True"
"effect_bundles_localised_description_wh_dlc05_payload_event_bark_and_soul"	"These warriors are mighty and terrifying, yet each one that leaves the forest to fight weakens it, if only temporarily."	"True"
"effect_bundles_localised_title_wh_dlc03_payload_event_a_ritual_challenge"	"A Ritual Challenge"	"True"
"effect_bundles_localised_title_wh_main_payload_improved_agent_dwf_runesmith"	"Runelords"	"True"
"effect_bundles_localised_title_wh2_dlc09_tomb_king_difficulty_player_easy"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh2_main_incident_all_gdp_up"	"A thaumaturgist in one of your provinces has been tasked with squeezing greater profit from industrial processes. Lost in thought one day while inspecting a smelting plant, he slipped and plunged into the roiling slag. His death was not in vain however, as the smelters discovered that the introduction of osseous matter worked to strengthen the metal, raising its value; profits are up factionwide!"	"True"
"effect_bundles_localised_title_wh_main_bundle_agent_action_wizard_hinder_army_success_actor"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh_main_bundle_region_vampiric_corruption_medium_good"	"As Dark Magic grows, seeping into the land, the dead no longer rest easy and those that live feel a terrible burden upon their souls."	"True"
"effect_bundles_localised_description_wh_main_edict_extensive_patrols"	""	"True"
"effect_bundles_localised_title_wh_main_bundle_agent_action_all_failure_settlement_actor_compromised"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_main_bundle_agent_action_wizard_hinder_army_success_target"	"On Guard"	"True"
"effect_bundles_localised_description_wh2_main_incident_all_wom_up_greatly_miscast_rate_up"	"The Great Warding teeters on its axis and weakens for a moment. Before it recovers, the Winds of Magic burst forth in a  tumultuous gyre around your army, greatly boosting their power reserve but increasing the likelihood of miscasts."	"True"
